Date,Open,High,Low,Close,Volume
2015-03-05,4.6171,5.3096,3.7267,5.3096,1554
2015-03-06,4.5677,4.8149,4.5677,4.8149,222
2015-03-11,4.8149,4.8149,4.8149,4.8149,2
2015-03-12,4.6418,4.6418,4.6418,4.6418,216
2015-03-16,4.3781,5.1942,4.3781,5.1942,486
2015-03-19,4.3697,4.3697,4.3697,4.3697,354
2015-03-24,4.411,4.411,4.411,4.411,227
2015-03-25,4.65,4.65,4.5677,4.5677,435
2015-03-26,4.6171,4.6171,4.5759,4.5759,1328
2015-03-27,4.5759,4.6584,4.5759,4.6584,534
2015-04-08,4.5759,4.5759,4.5759,4.5759,68
2015-04-10,4.5759,4.5759,4.5759,4.5759,122
2015-04-14,4.7819,4.7819,4.7819,4.7819,1019
2015-04-15,5.0458,5.0458,5.0458,5.0458,380
2015-04-17,4.7819,4.7819,4.7819,4.7819,209
2015-04-22,4.6996,4.6996,4.6253,4.6253,542
2015-04-27,4.5264,4.5264,4.5264,4.5264,58
2015-04-28,4.6748,4.6748,4.6748,4.6748,224
2015-05-11,4.5815,4.5815,4.5815,4.5815,177
2015-05-13,4.6239,4.6239,4.6239,4.6239,217
2015-05-14,4.8785,5.345,4.8785,5.345,619
2015-05-15,5.3365,5.345,5.3365,5.345,754
2015-06-01,5.0056,5.0056,4.5136,4.5136,948
2015-06-05,4.6664,4.6664,4.5815,4.5815,434
2015-06-17,4.6664,4.6664,4.6664,4.6664,215
2015-06-24,4.5391,4.5391,4.5391,4.5391,221
2015-07-03,4.5815,4.5815,4.5391,4.5391,439
2015-07-16,4.3439,4.3439,4.3439,4.3439,39
2015-08-04,4.6239,4.6239,4.6239,4.6239,182
2015-08-07,4.4118,4.4118,4.0724,4.0724,236
2015-08-10,4.5391,4.5391,4.5391,4.5391,211
2015-08-11,4.4541,4.4541,4.4541,4.4541,226
2015-08-12,4.5391,4.5391,4.3694,4.3694,392
2015-08-13,4.4118,4.4118,4.1489,4.2421,1178
2015-08-14,4.3694,4.3694,4.3694,4.3694,235
2015-08-19,4.3694,4.3694,4.3694,4.3694,228
2015-08-20,4.3694,4.3694,4.3694,4.3694,123
2015-08-24,4.0724,4.1148,4.0299,4.0299,828
2015-08-27,4.1573,4.1573,4.1573,4.1573,16
2015-09-02,4.1573,4.1573,4.1573,4.1573,240
2015-09-17,4.3694,4.3694,4.3694,4.3694,224
2015-09-23,4.3779,4.3779,4.3779,4.3779,229
2015-10-08,4.5475,4.5561,4.5475,4.5561,221
2015-10-09,4.8275,4.8275,4.8275,4.8275,93
2015-10-22,4.9972,4.9972,4.9972,4.9972,258
2015-11-09,4.6664,4.6664,4.6664,4.6664,177
2015-12-16,4.5051,4.5051,4.5051,4.5051,107
2015-12-21,4.4202,4.4202,4.4202,4.4202,109
2015-12-29,4.3779,4.5561,4.3779,4.5561,74
2016-01-11,4.5983,4.8445,4.5983,4.8445,278
2016-01-13,4.5136,4.5136,4.5136,4.5136,154
2016-01-15,4.7512,4.7512,4.7512,4.7512,136
2016-01-19,4.836,4.836,4.836,4.836,30
2016-01-21,4.836,4.836,4.836,4.836,16
2016-01-29,4.836,4.836,4.836,4.836,207
2016-02-01,5.0142,5.939,5.0142,5.939,397
2016-02-02,4.9548,5.4299,4.9548,5.4299,459
2016-02-04,5.4299,5.4299,5.4299,5.4299,16
2016-02-15,5.2094,5.2094,5.2094,5.2094,192
2016-02-24,5.0056,5.0056,5.0056,5.0056,177
2016-02-26,4.8869,4.8869,4.8869,4.8869,69
2016-03-10,4.8869,4.8869,4.8785,4.8785,66
2016-03-16,4.87,4.87,4.87,4.87,59
2016-03-23,4.87,4.87,4.87,4.87,27
2016-04-05,4.87,4.87,4.87,4.87,2
2016-04-06,5.2262,5.2262,5.2262,5.2262,192
2016-04-19,5.345,5.345,5.345,5.345,36
2016-04-26,5.345,5.345,5.345,5.345,399
2016-05-04,5.345,5.345,5.345,5.345,57
2016-05-30,5.31,5.31,5.31,5.31,189
2016-07-01,5.126,5.126,5.126,5.126,101
2016-07-14,5.2487,5.2487,5.2487,5.2487,1
2016-07-18,5.1085,5.1085,5.1085,5.1085,37
2016-07-22,5.2487,5.2574,5.2487,5.2574,114
2016-08-11,5.4852,5.4852,5.4852,5.4852,15
2016-09-09,5.1085,5.1085,5.1085,5.1085,59
2016-09-30,4.3812,4.3812,4.3812,4.3812,599
2016-10-10,5.126,5.126,5.126,5.126,9
2016-10-12,5.126,5.126,4.9946,4.9946,390
2016-10-14,4.7316,4.7316,4.3812,4.3812,240
