Date,Open,High,Low,Close,Volume
2013-02-15,0.34,0.35,0.3,0.35,21420
2013-02-18,0.36,0.37,0.35,0.36,27355
2013-02-19,0.33,0.35,0.31,0.35,3305
2013-02-20,0.37,0.38,0.33,0.37,5630
2013-02-21,0.38,0.39,0.34,0.39,40384
2013-02-22,0.34,0.41,0.32,0.4,53802
2013-02-25,0.36,0.4,0.34,0.4,20016
2013-02-26,0.39,0.39,0.34,0.34,19005
2013-02-27,0.35,0.36,0.34,0.35,38182
2013-02-28,0.32,0.37,0.32,0.37,6815
2013-03-01,0.33,0.33,0.33,0.33,5
2013-03-04,0.33,0.33,0.33,0.33,231
2013-03-05,0.35,0.37,0.34,0.37,8605
2013-03-06,0.34,0.34,0.34,0.34,5
2013-03-07,0.35,0.35,0.35,0.35,6000
2013-03-11,0.33,0.35,0.33,0.33,11015
2013-03-12,0.35,0.35,0.35,0.35,3000
2013-03-13,0.31,0.35,0.31,0.35,7616
2013-03-14,0.31,0.34,0.31,0.34,14610
2013-03-15,0.31,0.35,0.31,0.35,4560
2013-03-18,0.32,0.35,0.32,0.35,3010
2013-03-19,0.34,0.34,0.32,0.34,6005
2013-03-20,0.34,0.34,0.34,0.34,5000
2013-03-21,0.33,0.35,0.33,0.35,16105
2013-03-22,0.32,0.32,0.28,0.3,23735
2013-03-25,0.27,0.33,0.27,0.33,4110
2013-03-26,0.33,0.33,0.33,0.33,1607
2013-03-27,0.28,0.28,0.28,0.28,10
2013-03-28,0.32,0.32,0.32,0.32,1000
2013-04-05,0.29,0.3,0.28,0.3,22400
2013-04-08,0.3,0.3,0.3,0.3,1000
2013-04-09,0.28,0.28,0.28,0.28,2000
2013-04-10,0.3,0.3,0.29,0.29,6700
2013-04-11,0.28,0.28,0.26,0.28,12243
2013-04-15,0.32,0.32,0.32,0.32,9000
2013-04-18,0.26,0.28,0.26,0.28,700
2013-04-19,0.3,0.3,0.28,0.28,4100
2013-04-22,0.26,0.3,0.26,0.26,2565
2013-04-23,0.24,0.26,0.22,0.22,20690
2013-04-24,0.23,0.23,0.22,0.23,7010
2013-04-25,0.23,0.23,0.23,0.23,9249
2013-04-26,0.23,0.23,0.23,0.23,9000
2013-04-29,0.24,0.25,0.23,0.23,10100
2013-04-30,0.23,0.26,0.23,0.26,550
2013-05-06,0.25,0.28,0.25,0.28,9801
2013-05-07,0.25,0.25,0.24,0.24,7900
2013-05-08,0.25,0.25,0.24,0.24,9777
2013-05-09,0.23,0.23,0.23,0.23,11400
2013-05-10,0.2,0.2,0.2,0.2,4000
2013-05-13,0.21,0.23,0.21,0.23,5100
2013-05-14,0.23,0.23,0.2,0.21,11000
2013-05-15,0.25,0.25,0.25,0.25,100
2013-05-16,0.21,0.21,0.2,0.2,14972
2013-05-17,0.24,0.24,0.24,0.24,100
2013-05-20,0.21,0.21,0.21,0.21,4000
2013-05-21,0.2,0.21,0.2,0.2,11935
2013-05-22,0.2,0.22,0.18,0.19,7215
2013-05-23,0.19,0.22,0.18,0.22,3450
2013-05-24,0.19,0.21,0.19,0.21,17030
2013-05-27,0.19,0.21,0.18,0.18,17565
2013-05-28,0.19,0.2,0.17,0.2,11625
2013-05-29,0.19,0.19,0.18,0.18,10005
2013-05-31,0.21,0.21,0.21,0.21,10
2013-06-03,0.19,0.21,0.18,0.18,12525
2013-06-04,0.18,0.21,0.18,0.21,2020
2013-06-05,0.18,0.18,0.18,0.18,5
2013-06-06,0.21,0.21,0.21,0.21,30
2013-06-07,0.21,0.22,0.17,0.17,21261
2013-06-10,0.2,0.23,0.19,0.23,3310
2013-06-11,0.19,0.26,0.19,0.25,37079
2013-06-12,0.23,0.26,0.2,0.26,26100
2013-06-13,0.25,0.26,0.21,0.21,19670
2013-06-14,0.25,0.25,0.2,0.25,11500
2013-06-17,0.22,0.23,0.2,0.2,5400
2013-06-18,0.2,0.24,0.2,0.24,1100
2013-06-19,0.25,0.25,0.2,0.22,9150
2013-06-20,0.22,0.22,0.2,0.2,10986
2013-06-21,0.22,0.22,0.22,0.22,20
2013-06-24,0.2,0.21,0.17,0.21,16000
2013-06-25,0.17,0.2,0.17,0.2,7555
2013-06-26,0.18,0.21,0.17,0.21,10700
2013-06-27,0.18,0.2,0.18,0.2,9400
2013-06-28,0.2,0.23,0.18,0.21,22476
2013-07-01,0.23,0.23,0.2,0.2,8010
2013-07-02,0.18,0.3,0.18,0.3,128119
2013-07-05,0.51,0.51,0.51,0.51,21852
2013-07-08,0.49,0.49,0.36,0.4,72551
2013-07-09,0.42,0.42,0.36,0.36,11157
2013-07-10,0.36,0.39,0.32,0.38,16442
2013-07-11,0.38,0.42,0.33,0.41,21526
2013-07-12,0.35,0.39,0.31,0.31,58201
2013-07-15,0.33,0.36,0.31,0.36,22206
2013-07-16,0.34,0.35,0.32,0.35,8708
2013-07-17,0.35,0.37,0.32,0.34,20606
2013-07-18,0.33,0.33,0.32,0.32,8921
2013-07-19,0.31,0.37,0.3,0.36,102936
2013-07-22,0.37,0.41,0.32,0.39,64840
2013-07-23,0.38,0.38,0.34,0.34,17263
2013-07-24,0.34,0.37,0.32,0.33,59547
2013-07-25,0.33,0.33,0.32,0.33,42296
2013-07-26,0.33,0.33,0.32,0.33,13843
