Date,Open,High,Low,Close,Volume
2017-09-15,0.11,0.12,0.1,0.1,270158
2017-09-18,0.11,0.11,0.11,0.11,25613
2017-09-19,0.11,0.11,0.1,0.11,251746
2017-09-20,0.11,0.11,0.11,0.11,123650
2017-09-21,0.11,0.12,0.11,0.11,253591
2017-09-22,0.11,0.12,0.11,0.11,178188
2017-09-25,0.12,0.14,0.11,0.13,707557
2017-09-26,0.13,0.14,0.12,0.13,503397
2017-09-27,0.13,0.17,0.12,0.14,1853415
2017-09-28,0.16,0.16,0.14,0.14,696923
2017-09-29,0.14,0.15,0.13,0.15,130887
2017-10-02,0.15,0.16,0.14,0.15,42898
2017-10-03,0.14,0.15,0.13,0.14,628971
2017-10-04,0.13,0.14,0.13,0.13,471861
2017-10-05,0.13,0.14,0.13,0.14,139315
2017-10-06,0.14,0.14,0.13,0.13,72004
2017-10-09,0.14,0.14,0.13,0.14,175880
2017-10-10,0.14,0.14,0.12,0.14,239884
2017-10-11,0.14,0.14,0.13,0.13,77381
2017-10-12,0.13,0.14,0.13,0.14,110503
2017-10-13,0.14,0.14,0.12,0.12,77105
2017-10-16,0.14,0.14,0.13,0.13,80032
2017-10-17,0.14,0.14,0.12,0.14,31299
2017-10-18,0.13,0.13,0.13,0.13,5281
2017-10-19,0.14,0.16,0.14,0.15,564932
2017-10-20,0.16,0.17,0.15,0.16,320288
2017-10-23,0.16,0.17,0.15,0.17,69330
2017-10-24,0.17,0.17,0.15,0.16,34341
2017-10-25,0.17,0.17,0.14,0.15,205404
2017-10-26,0.15,0.16,0.15,0.16,80401
2017-10-27,0.16,0.16,0.14,0.16,24701
2017-10-30,0.15,0.16,0.15,0.16,32003
2017-10-31,0.16,0.17,0.15,0.17,104753
2017-11-02,0.17,0.18,0.17,0.18,454457
2017-11-03,0.18,0.2,0.16,0.2,659662
2017-11-06,0.2,0.2,0.18,0.2,268278
2017-11-07,0.18,0.2,0.18,0.18,37520
2017-11-08,0.2,0.2,0.19,0.19,11836
2017-11-09,0.19,0.19,0.17,0.18,136620
2017-11-10,0.18,0.18,0.16,0.18,143112
2017-11-13,0.17,0.17,0.17,0.17,17540
2017-11-14,0.17,0.18,0.16,0.17,77152
2017-11-15,0.17,0.18,0.16,0.18,218605
2017-11-16,0.17,0.18,0.16,0.16,33387
2017-11-17,0.17,0.17,0.15,0.16,116679
2017-11-20,0.17,0.17,0.14,0.15,458184
2017-11-21,0.16,0.17,0.15,0.16,38514
2017-11-22,0.16,0.17,0.15,0.17,36162
