Date,Open,High,Low,Close,Volume
2015-05-29,1.0002,1.0437,1.0002,1.0437,3452
2015-06-01,1.0219,1.0219,1.0219,1.0219,6900
2015-06-02,1.0074,1.0147,1.0074,1.0147,3678
2015-06-05,1.0074,1.0074,1.0074,1.0074,71
2015-06-08,1.0292,1.0292,1.0292,1.0292,15
2015-06-09,1.0292,1.0292,1.0292,1.0292,138
2015-06-10,1.0147,1.0219,0.9857,1.0002,31875
2015-06-11,1.0002,1.0147,1.0002,1.0147,9782
2015-06-12,1.0147,1.0147,1.0002,1.0002,4760
2015-06-15,1.0364,1.0364,1.0147,1.0147,2222
2015-06-16,1.0147,1.0147,1.0147,1.0147,2483
2015-06-17,1.0219,1.0292,0.9857,1.0292,4147
2015-06-18,1.0437,1.0437,1.0437,1.0437,482
2015-06-19,1.0147,1.0364,0.9568,0.9568,14350
2015-06-22,1.0074,1.0147,1.0074,1.0074,3450
2015-06-25,0.993,0.993,0.993,0.993,2318
2015-06-29,0.9422,0.9784,0.8335,0.9784,26295
2015-06-30,0.9206,0.9422,0.906,0.906,25069
2015-07-02,0.9206,0.9422,0.9206,0.9422,2183
2015-07-03,0.9422,0.9422,0.9422,0.9422,12346
2015-07-06,0.9495,0.993,0.9422,0.993,692
2015-07-07,0.9857,0.9857,0.8914,0.9857,2474
2015-07-08,0.9349,0.9349,0.9349,0.9349,71
2015-07-09,0.9784,0.9784,0.9784,0.9784,275
2015-07-16,0.906,0.9495,0.906,0.9495,25876
2015-07-17,0.964,0.964,0.9206,0.9495,15264
2015-07-22,0.9277,0.9277,0.9206,0.9206,3460
2015-07-24,0.9132,0.9132,0.9132,0.9132,5104
2015-07-27,0.906,0.906,0.906,0.906,8154
2015-07-28,0.906,0.906,0.906,0.906,5520
2015-07-29,0.9422,0.9422,0.9422,0.9422,71
2015-07-30,0.9422,0.9422,0.9422,0.9422,1771
2015-07-31,0.9422,0.9422,0.9422,0.9422,8490
2015-08-03,0.9277,0.9495,0.9277,0.9495,54777
2015-08-04,0.9422,0.9422,0.9422,0.9422,749
2015-08-05,0.9495,0.9495,0.9422,0.9422,6452
2015-08-06,0.964,1.0002,0.9277,0.9277,44647
2015-08-07,0.9422,0.9422,0.9422,0.9422,2069
2015-08-10,0.9568,0.9568,0.906,0.906,1063
2015-08-12,0.9277,0.9349,0.9277,0.9349,4140
2015-08-13,0.906,0.906,0.906,0.906,2759
2015-08-14,0.906,0.906,0.906,0.906,2069
2015-08-18,0.964,0.964,0.964,0.964,79
2015-08-21,0.906,0.9568,0.906,0.9568,1970
2015-08-24,0.8987,0.9132,0.8262,0.9132,21687
2015-08-25,0.8987,0.9277,0.8987,0.9277,27960
2015-08-26,0.9132,0.9277,0.8914,0.9277,669746
2015-08-27,0.9277,0.9277,0.9277,0.9277,1546
2015-08-28,0.9277,0.9277,0.9132,0.9277,4539
2015-08-31,0.9277,0.9277,0.906,0.906,13591
2015-09-01,0.8914,0.9277,0.8914,0.9277,3865
2015-09-02,0.8624,0.877,0.8624,0.877,3725
2015-09-03,0.9206,0.9277,0.9206,0.9277,18375
2015-09-04,0.9206,0.9206,0.9206,0.9206,552
2015-09-07,0.8842,0.8914,0.8842,0.8914,4425
2015-09-08,0.8914,0.8914,0.8914,0.8914,4554
2015-09-09,0.8987,0.9206,0.8987,0.8987,31252
2015-09-10,0.8914,0.9206,0.8914,0.9206,4140
2015-09-11,0.906,0.906,0.906,0.906,69264
2015-09-14,0.9132,0.9132,0.906,0.906,11728
2015-09-16,0.906,0.906,0.906,0.906,6900
2015-09-17,0.9132,0.9132,0.906,0.906,16832
2015-09-21,0.906,0.9277,0.906,0.9277,5174
2015-09-22,0.9206,0.9206,0.9206,0.9206,6900
2015-09-24,0.9206,0.9206,0.8914,0.9206,8761
2015-09-25,0.8987,0.9206,0.8987,0.9206,8329
2015-09-28,0.9206,0.9206,0.9206,0.9206,1379
2015-09-30,0.906,0.9422,0.906,0.9422,13661
2015-10-01,0.906,0.9206,0.8987,0.9206,17395
2015-10-02,0.8987,0.906,0.8987,0.906,10859
2015-10-05,0.906,0.9206,0.906,0.9206,6725
2015-10-06,0.9277,1.0002,0.906,1.0002,42220
2015-10-07,0.9857,0.993,0.9422,0.9857,45153
2015-10-08,0.9857,1.0219,0.964,1.0219,38595
2015-10-09,1.0364,1.0509,1.0147,1.0147,19317
2015-10-12,1.0074,1.0509,1.0074,1.0509,751
2015-10-13,1.0147,1.0147,1.0002,1.0002,9337
2015-10-14,1.0437,1.0437,0.993,0.993,4002
2015-10-15,0.993,0.993,0.964,0.9711,26215
2015-10-16,0.9711,1.0002,0.9711,1.0002,621
2015-10-19,1.0002,1.0074,0.964,0.964,34501
2015-10-20,0.964,1.0147,0.964,1.0147,32667
2015-10-21,1.0364,1.0364,1.0147,1.0147,18695
2015-10-22,0.993,0.993,0.993,0.993,2425
2015-10-23,0.993,1.0292,0.993,1.0292,5597
2015-10-26,0.993,0.993,0.993,0.993,690
2015-10-28,0.9857,0.9857,0.9857,0.9857,138
2015-10-29,0.9857,0.9857,0.9711,0.9857,11865
2015-11-02,0.9857,0.9857,0.9711,0.9711,15140
2015-11-03,0.9568,0.9857,0.906,0.964,36650
2015-11-04,0.9711,0.9711,0.9349,0.9568,24278
2015-11-05,0.9495,0.9495,0.9495,0.9495,453513
2015-11-06,0.9495,0.9495,0.9495,0.9495,8706
2015-11-09,0.9349,0.9422,0.9206,0.9206,28401
